鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
三重區,房地(土地+建物)+車位,新北市三重區光復路一段31~60號,23.48,住,,,1070517,土地1建物1車位1,二十六層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040304,247.22,4,2,2,有,有,35100000,154627,坡道平面,34.45,2200000,,RPPRMLTKPHNFFGF07CA
三重區,房地(土地+建物),新北市三重區三和路四段91~120號,13.05,工,,,1070518,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0831125,102.19999999999999,2,1,1,有,有,10500000,102740,,0.0,0,,RPWRMLTKPHNFFGF77CA
蘆洲區,房地(土地+建物),新北市蘆洲區中山二路91~120號,12.66,商,,,1070526,土地3建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840323,91.9,2,2,1,有,有,7600000,82699,,0.0,0,,RPOQMLQLPHNFFGF66CA
三重區,房地(土地+建物),新北市三重區正義北路271~300號,2.91,商,,,1070611,土地2建物1車位0,九層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970201,29.98,1,1,1,有,無,4250000,141761,,0.0,0,,RPROMLQKPHNFFGF66CA
三重區,房地(土地+建物)+車位,新北市三重區集賢路151~180號,42.64,住,,,1070526,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041223,299.27,3,2,2,有,有,34150000,129757,坡道平面,64.6,3700000,,RPVOMLSKPHNFFGF27CA
三重區,房地(土地+建物),新北市三重區正義北路91~120號,11.36,商,,,1070612,土地3建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850430,107.14999999999999,3,2,2,有,有,11880000,110873,,0.0,0,,RPPNMLSKPHNFFGF56CA
三重區,房地(土地+建物),新北市三重區五華街98巷1~30號,20.6,住,,,1070525,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690702,72.0,2,2,1,有,無,6400000,88889,,0.0,0,,RPQOMLKKPHNFFGF58CA
蘆洲區,房地(土地+建物),新北市蘆洲區民族路314巷3弄1~30號,7.14,住,,,1070524,土地1建物1車位0,六層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840804,38.589999999999996,1,1,1,有,有,4500000,116611,,0.0,0,,RPTOMLKKPHNFFGF88CA
三重區,房地(土地+建物),新北市三重區頂崁街181~210號,31.44,住,,,1070602,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720808,142.3,4,2,1,有,無,9300000,65355,,0.0,0,,RPUOMLKKPHNFFGF98CA
三重區,房地(土地+建物),新北市三重區正義北路338巷31~60號,21.63,住,,,1070525,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0650806,80.0,1,1,1,有,無,7450000,93125,,0.0,0,,RPROMLMKPHNFFGF88CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區民權路118巷1~30號,22.54,住,,,1070611,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061106,117.81,2,1,2,有,無,13730000,123292,坡道平面,22.67,2000000,,RPRPMLMKPHNFFGF98CA
平溪區,土地,十分寮段望古坑小段91~120地號,418.67,,山坡地保育區,丙種建築用地,1070420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,462513,1105,,0.0,0,,RPTNMLMJQHNFFFF88CA
蘆洲區,房地(土地+建物),新北市蘆洲區民義街31~60號,21.77,住,,,1070524,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860624,113.54,3,2,2,有,無,9860000,86842,,0.0,0,,RPVOMLTJPHNFFGF27CA
三重區,房地(土地+建物),新北市三重區重陽路一段113巷1~30號,24.92,商,,,1070621,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640731,86.5,2,1,1,有,無,4328257,50038,,0.0,0,,RPQNMLKKPHNFFGF48CA
三芝區,土地,芝柏段631~660地號,7139.61,,山坡地保育區,農牧用地,1070519,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19000000,2661,,0.0,0,,RPRNMLPJQHNFFEF88CA
八里區,房地(土地+建物)+車位,新北市八里區商港路61~90號,27.65,住,,,1070605,土地1建物1車位2,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040306,172.15,3,2,2,有,有,9000000,54890,坡道機械,32.78,1350000,車位總價不可拆分,RPPNMLKKQHNFFEF28CA
淡水區,房地(土地+建物),新北市淡水區中正路一段78巷1~30號,148.39,住,,,1070627,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0660925,177.17,8,2,2,有,無,22250000,125586,,0.0,0,,RPRNMLRKPHNFFEF09CA
淡水區,土地,天生段1321~1350地號,11.55,住,,,1070627,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,21645,,0.0,0,,RPSNMLRKPHNFFEF56CA
淡水區,房地(土地+建物),新北市淡水區北新路211~240號,26.0,住,,,1070615,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960911,127.11999999999999,3,2,2,有,有,8150000,64113,,0.0,0,,RPRNMLPKPHNFFEF88CA
淡水區,房地(土地+建物),新北市淡水區新民街121~150號,28.31,住,,,1070413,土地6建物1車位0,五層，走廊,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680327,93.55,1,1,1,有,無,6000000,64137,,0.0,0,,RPPQMLNKPHNFFEF78CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路二段241~270號,21.32,住,,,1070619,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960910,131.28,3,2,2,有,有,7800000,59415,坡道平面,26.9,0,陽台外推、雨遮外推,RPPOMLQKPHNFFEF88CA
八里區,土地,埤頭段271~300地號,84.5,其他,,,1070523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5112000,60497,,0.0,0,,RPPSMLKKPHNFFEF68CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段99巷31~60號,20.14,住,,,1070616,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061205,143.9,2,2,1,有,有,7950000,55247,坡道平面,34.62,0,,RPUNMLMKPHNFFEF88CA
淡水區,土地,水頭段大溪小段61~90地號,930.0,,山坡地保育區,農牧用地,1070420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,2419,,0.0,0,,RPRRMLKKPHNFFEF78CA
三芝區,房地(土地+建物),新北市三芝區樂全街121~150號,16.93,,山坡地保育區,丙種建築用地,1070620,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850529,41.25,1,0,1,有,有,1050000,25455,,0.0,0,,RPQOMLMKPHNFFEF58CA
淡水區,車位,新北市淡水區新市一路一段91~120號,0.24,住,,,1070528,土地0建物0車位1,,,其他,,,,27.6,0,0,0,有,有,1020000,,坡道平面,27.59,1020000,,RPTOMLMKPHNFFEF88CA
淡水區,房地(土地+建物),新北市淡水區北新路169巷1~30號,6.19,住,,,1070614,土地2建物1車位0,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851228,40.03,1,1,1,有,有,2280000,56957,,0.0,0,陽台外推,RPQPMLMKPHNFFEF68CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路二段1~30號,14.95,住,,,1070602,土地1建物1車位1,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021203,122.07,2,1,1,有,有,6100000,49971,坡道平面,28.28,0,,RPRPMLMKPHNFFEF78CA
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段151~180號,32.36,住,,,1070615,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011101,183.26,3,2,2,有,有,14500000,79123,坡道平面,33.3,0,,RPQNMLKKPHNFFEF28CA
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段421~450號,15.16,住,,,1070620,土地2建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070117,130.84,2,1,1,有,有,13500000,128995,坡道平面,44.79,2400000,,RPTNMLRJQHNFFDF56CA
汐止區,房地(土地+建物),新北市汐止區忠二街4巷1~30號,178.35,,山坡地保育區,丙種建築用地,1070519,土地6建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0710607,177.48,2,2,2,有,有,35000000,197205,,0.0,0,含增建或未登記建物。,RPWQMLTJPHNFFDF27CA
汐止區,房地(土地+建物),新北市汐止區樟樹一路141巷1~30號,25.95,商,,,1070531,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760620,111.97,3,2,2,有,無,7900000,70555,,0.0,0,,RPRPMLRKPHNFFDF56CA
汐止區,房地(土地+建物),新北市汐止區大同路三段511~540號,87.09,住,,,1070620,土地3建物1車位0,全,三層,透天厝,住家用,加強磚造,0761201,51.45,3,3,3,有,無,12500000,242954,,0.0,0,含未辦保存登記2樓及3樓,RPPNMLRKPHNFFDF78CA
汐止區,房地(土地+建物)+車位,新北市汐止區福德二路61~90號,12.65,住,,,1070526,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060725,109.07,2,2,1,有,有,12580000,128985,坡道平面,27.82,2100000,,RPSNMLQKPHNFFDF98CA
汐止區,房地(土地+建物)+車位,新北市汐止區福德二路61~90號,12.65,住,,,1070529,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060725,111.49,2,2,1,有,有,12800000,129231,坡道平面,30.24,2300000,,RPTNMLQKPHNFFDF09CA
汐止區,房地(土地+建物),新北市汐止區福德一路91~120號,5.87,住,,,1070627,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960130,40.53,0,0,1,無,無,4180000,103133,,0.0,0,,RPVNMLQKPHNFFDF66CA
新店區,車位,新北市新店區安興路61~90號,5.73,工,,,1070525,土地0建物0車位1,一層,七層,其他,見其他登記事項,鋼筋混凝土造,0970121,34.58,0,0,0,有,有,1500000,,坡道平面,0.0,1500000,,RPWOMLOLPHNFFCF66CA
新店區,房地(土地+建物),新北市新店區中央二街1~30號,30.56,住,,,1070529,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720827,112.07,3,2,2,有,無,13000000,115999,,0.0,0,,RPUNMLLKPHNFFCF58CA
新店區,房地(土地+建物)+車位,新北市新店區中正路391~420號,15.52,住,,,1070531,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851223,191.11,2,2,1,有,有,24000000,125582,坡道平面,0.0,0,,RPVNMLLKPHNFFCF68CA
新店區,房地(土地+建物)+車位,新北市新店區安祥路73巷31~60號,52.1,,山坡地保育區,丙種建築用地,1070608,土地3建物1車位1,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970319,122.77,2,2,1,有,有,7300000,59461,坡道平面,33.02,0,,RPPNMLMKPHNFFCF18CA
深坑區,房地(土地+建物)+車位,新北市深坑區北深路二段43巷11弄1~30號,27.92,住,,,1070603,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831121,121.67,3,2,2,有,有,9350000,76847,升降平面,0.0,0,,RPQNMLMKPHNFFCF28CA
新店區,房地(土地+建物),新北市新店區青山路101巷1~30號,310.27,,山坡地保育區,丙種建築用地,1070604,土地9建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0960528,243.77,4,3,3,有,有,49770000,204168,,0.0,0,,RPVQMLKKPHNFFCF88CA
新店區,房地(土地+建物),新北市新店區中正路265巷1~30號,21.75,住,,,1070525,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0800814,94.87,3,2,1,有,有,13200000,139138,,0.0,0,,RPOOMLLKPHNFFCF08CA
新店區,房地(土地+建物),新北市新店區安忠路57巷26弄31~60號,19.27,住,,,1070603,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920505,75.65,2,2,1,有,有,6600000,87244,,0.0,0,,RPPOMLLKPHNFFCF18CA
新店區,房地(土地+建物),新北市新店區北宜路一段1~30號,12.95,其他,,,1070516,土地1建物1車位0,二十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980409,146.78,3,2,2,有,有,28250000,192465,,0.0,0,,RPROMLLKPHNFFCF38CA
新店區,房地(土地+建物)+車位,新北市新店區中央六街61~90號,35.92,住,,,1070516,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930305,160.79,3,2,2,有,有,23000000,143044,一樓平面,28.34,0,,RPVNMLNKPHNFFCF88CA
新店區,房地(土地+建物)+車位,新北市新店區中華路31~60號,18.11,住,,,1070517,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070214,165.01,3,2,2,有,有,28500000,190997,坡道平面,31.5,3000000,,RPQNMLOKPHNFFCF48CA
新店區,房地(土地+建物),新北市新店區中華路31~60號,16.57,住,,,1070525,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070214,132.07999999999998,3,2,2,有,有,24680000,186856,,0.0,0,本房屋買賣含裝潢款130萬元整。權利人等2人,RPRNMLOKPHNFFCF58CA
新店區,土地,新和段571~600地號,348.01,其他,,,1070619,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49766146,143002,,0.0,0,協議價購管理機關：新北市政府捷運工程局,RPSOMLTJPHNFFCF56CA
新店區,土地,新和段541~570地號,348.01,其他,,,1070619,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49766146,143002,,0.0,0,協議價購管理機關：新北市政府捷運工程局,RPTOMLTJPHNFFCF66CA
新店區,土地,新和段541~570地號,348.01,其他,,,1070619,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49766146,143002,,0.0,0,協議價購管理機關：新北市政府捷運工程局,RPUOMLTJPHNFFCF76CA
新店區,土地,新和段421~450地號,348.01,其他,,,1070619,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49766146,143002,,0.0,0,協議價購管理機關：新北市政府捷運工程局,RPVOMLTJPHNFFCF86CA
新店區,土地,新和段1~30地號,929.74,其他,,,1070619,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,134352740,144506,,0.0,0,協議價購管理機關：新北市政府捷運工程局,RPWOMLTJPHNFFCF96CA
深坑區,房地(土地+建物),新北市深坑區北深路二段2巷31~60號,86.67,,山坡地保育區,丙種建築用地,1070611,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840323,257.11,5,3,3,有,有,16800000,65342,,0.0,0,,RPTPMLTJPHNFFCF76CA
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段88巷1~30號,12.86,住,,,1070530,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050408,98.72,2,1,1,有,有,8000000,81037,升降機械,9.38,0,有協議減價,RPVNMLNJQHNFFBF78CA
林口區,房地(土地+建物)+車位,新北市林口區南勢六街241~270號,47.82,住,,,1070525,土地1建物1車位2,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040918,226.57999999999998,3,2,2,有,有,14000000,69550,坡道平面,55.48,2100000,,RPWQMLMJQHNFFBF09CA
新莊區,房地(土地+建物),新北市新莊區五工路91~120號,38.41,,工業區,丁種建築用地,1070525,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061108,210.45,0,0,0,無,無,12000000,57021,,0.0,0,,RPXQMLLMPHNFFBF66CA
新莊區,房地(土地+建物)+車位,新北市新莊區中信街151~180號,6.09,商,,,1030704,土地1建物1車位1,十八層,二十四層,其他,見其他登記事項,鋼筋混凝土造,1060926,87.72999999999999,0,0,0,無,有,11050000,183585,坡道平面,36.8,1700000,,RPTNMLNLPHNFFBF68CA
五股區,房地(土地+建物)+車位,新北市五股區新五路三段1~30號,37.68,住,,,1070626,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050929,217.17000000000002,4,2,2,有,有,16250000,75522,坡道平面,27.16,1900000,,RPSPMLNLPHNFFBF78CA
泰山區,土地,同榮段1111~1140地號,382.81,其他,,,1070614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13170715,34405,,0.0,0,,RPRRMLNLPHNFFBF88CA
林口區,房地(土地+建物)+車位,新北市林口區中華一路61~90號,40.38,商,,,1070612,土地1建物1車位3,二十六層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030513,473.64,4,2,4,有,有,40000000,84452,坡道平面,65.52,0,,RPQNMLPLPHNFFBF58CA
新莊區,車位,新北市新莊區中和街175巷1~30號,0.13,住,,,1070701,土地0建物0車位1,地下二層,七層,其他,見其他登記事項,鋼筋混凝土造,0810125,38.93,0,0,0,有,有,1300000,,升降平面,38.93,1300000,,RPQNMLMLPHNFFBF28CA
林口區,土地,力行段151~180地號,2.63,商,,,1070626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,954800,363042,,0.0,0,,RPQOMLKLPHNFFBF18CA
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段110巷1~30號,19.83,住,,,1070629,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971013,155.38,3,2,2,有,有,10500000,67576,坡道平面,26.06,0,,RPSNMLRLPHNFFBF98CA
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷61~90號,25.85,住,,,1070511,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020301,173.23,3,1,2,有,有,17300000,99867,坡道平面,27.76,0,,RPVOMLRLPHNFFBF76CA
林口區,房地(土地+建物)+車位,新北市林口區信義路361~390號,7.38,住,,,1070615,土地1建物1車位1,九層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070125,77.93,1,1,1,有,有,7020000,90081,坡道平面,27.12,0,,RPSNMLKMPHNFFBF38CA
林口區,房地(土地+建物),新北市林口區信義路361~390號,7.22,住,,,1070428,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070125,50.8,1,1,1,有,有,5150000,101378,,0.0,0,,RPTNMLKMPHNFFBF48CA
林口區,房地(土地+建物)+車位,新北市林口區信義路361~390號,7.38,住,,,1070513,土地1建物1車位1,十二層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070125,77.93,1,1,1,有,有,7180000,92134,坡道平面,27.12,0,,RPUNMLKMPHNFFBF58CA
林口區,房地(土地+建物),新北市林口區信義路361~390號,7.6,住,,,1070428,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070125,53.44,1,1,1,有,有,5420000,101422,,0.0,0,,RPVNMLKMPHNFFBF68CA
新莊區,房地(土地+建物)+車位,新北市新莊區中平路271~300號,17.21,住,,,1070605,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951121,145.82,3,2,1,有,有,16500000,113153,坡道平面,14.55,0,,RPWPMLPLPHNFFBF76CA
新莊區,房地(土地+建物)+車位,新北市新莊區中正路631~660號,89.09,工,,,1070523,土地1建物1車位2,七層,十層,廠辦,見其他登記事項,鋼筋混凝土造,0890126,657.69,0,0,0,無,有,52000000,79065,坡道平面,71.2,0,,RPRQMLPLPHNFFBF98CA
新莊區,房地(土地+建物),新北市新莊區五工路91~120號,15.24,,工業區,丁種建築用地,1070525,土地1建物1車位0,一層,八層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1061108,83.44,0,0,0,無,無,10000000,119847,,0.0,0,,RPSSMLLMPHNFFBF98CA
泰山區,房地(土地+建物)+車位,新北市泰山區民權街61~90號,26.5,住,,,1070608,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850729,154.48,4,2,2,有,有,11500000,74443,坡道平面,0.0,0,,RPWPMLSKPHNFFBF96CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路一段1~30號,14.61,工,,,1070604,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000623,140.73,3,2,2,有,有,10300000,73190,坡道機械,18.78,0,,RPOQMLSKPHNFFBF88CA
新莊區,房地(土地+建物),新北市新莊區瓊泰路181~210號,10.49,住,,,1070623,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,87.9,2,1,1,有,有,11000000,125142,,0.0,0,含增建或未登記建物。,RPQSMLRKPHNFFBF56CA
五股區,房地(土地+建物)+車位,新北市五股區成州五路31~60號,21.02,住,,,1070626,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061024,128.87,2,1,2,有,有,10260000,89078,坡道平面,35.02,1900000,,RPVNMLTKPHNFFBF76CA
五股區,房地(土地+建物),新北市五股區五福路121~150號,12.63,住,,,1070527,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850521,84.31,2,2,1,有,有,4800000,56933,,0.0,0,,RPOOMLQKPHNFFBF48CA
林口區,房地(土地+建物)+車位,新北市林口區南勢二街361~390號,28.83,住,,,1070622,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070103,122.3,2,2,1,有,有,8590000,72828,坡道平面,26.32,1600000,,RPWRMLMKPHNFFBF56CA
林口區,房地(土地+建物)+車位,新北市林口區南勢二街391~420號,28.1,住,,,1070622,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070103,117.9,2,2,1,有,有,8460000,74582,坡道平面,25.25,1550000,,RPXRMLMKPHNFFBF66CA
林口區,房地(土地+建物)+車位,新北市林口區南勢二街391~420號,28.1,住,,,1070621,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070103,118.96000000000001,2,2,1,有,有,8950000,79339,坡道平面,26.32,1600000,,RPOSMLMKPHNFFBF48CA
林口區,房地(土地+建物)+車位,新北市林口區南勢二街361~390號,28.83,住,,,1070621,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070103,122.3,2,2,1,有,有,8250000,69285,坡道平面,26.32,1600000,,RPSSMLMKPHNFFBF88CA
林口區,房地(土地+建物)+車位,新北市林口區興林路31~60號,70.97,住,,,1070429,土地1建物1車位1,四層，五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960307,171.48,4,2,3,有,有,12360000,72078,坡道平面,23.7,0,,RPPNMLMKPHNFFBF08CA
林口區,房地(土地+建物)+車位,新北市林口區文林六街27巷1~30號,60.98,住,,,1070603,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050112,218.14,4,2,2,有,有,16250000,74493,坡道平面,21.22,0,,RPXNMLMKPHNFFBF88CA
新莊區,房地(土地+建物),新北市新莊區中信街1~30號,30.36,住,,,1070602,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750409,104.83,3,2,2,有,無,8250000,78699,,0.0,0,,RPQQMLMKPHNFFBF48CA
新莊區,房地(土地+建物)+車位,新北市新莊區中正路893巷91~120號,14.96,住,,,1070527,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990903,171.13,3,2,2,有,有,14360000,83913,坡道平面,29.38,0,,RPSNMLKKPHNFFBF18CA
新莊區,土地,榮富段121~150地號,439.64,其他,,,1070621,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17923092,40768,,0.0,0,,RPXQMLKKPHNFFBF98CA
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街91~120號,18.41,住,,,1070606,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980612,150.11,3,2,2,有,有,13000000,86603,坡道平面,0.0,0,,RPRQMLKKPHNFFBF38CA
林口區,房地(土地+建物),新北市林口區麗園二街60巷91~120號,159.84,住,,,1070522,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0990520,391.03999999999996,3,2,3,有,無,24300000,62142,,0.0,0,有自家車庫,RPPQMLTJPHNFFBF98CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路121~150號,32.26,住,,,1060427,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,219.82999999999998,4,2,2,有,有,11759049,53492,坡道平面,31.65,0,向政府機關申購之案件。,RPVPMLKLPHNFFAF68CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路151~180號,25.68,住,,,1060531,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,180.35,3,2,2,有,有,9650745,53511,坡道平面,31.65,0,向政府機關申購之案件。,RPOQMLKLPHNFFAF08CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路151~180號,25.68,住,,,1011027,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,180.94,3,2,2,有,有,9571884,52901,坡道平面,31.65,0,向政府機關申購之案件。,RPPQMLKLPHNFFAF18CA
板橋區,房地(土地+建物),新北市板橋區合宜一路151~180號,25.02,住,,,1011026,土地1建物1車位0,五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,149.3,3,2,2,有,有,8191884,54869,,0.0,0,向政府機關申購之案件。,RPQQMLKLPHNFFAF28CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路121~150號,32.26,住,,,1010830,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,219.94,4,2,2,有,有,11846849,53864,坡道平面,31.65,0,向政府機關申購之案件。,RPRQMLKLPHNFFAF38CA
